timestamp,ax,ay,az,label,subject_id
1781611515257,19584,32767,32767,4,A
1781611515280,-3584,10356,10992,4,A
1781611515301,-444,16508,10808,4,A
1781611515323,-10664,26584,10716,4,A
1781611515344,-5536,14172,3580,4,A
1781611515366,-2508,12304,3956,4,A
1781611515388,-2836,12388,1412,4,A
1781611515409,-4776,12012,-668,4,A
1781611515431,-4976,11084,-1368,4,A
1781611515452,-3516,10580,-2256,4,A
1781611515474,-2152,9132,-1816,4,A
1781611515495,-2292,10300,96,4,A
1781611515517,-4396,12276,2228,4,A
1781611515539,-5960,14556,10524,4,A
1781611515561,-5972,3680,11228,4,A
1781611515583,-2088,12384,6816,4,A
1781611515605,-12280,32767,14220,4,A
1781611515626,-7584,14828,4300,4,A
1781611515647,-2932,12376,2884,4,A
1781611515668,-2284,11808,1012,4,A
1781611515691,-3232,10596,-1896,4,A
1781611515713,-2808,9772,-2592,4,A
1781611515734,-1632,9732,-3056,4,A
1781611515755,-488,8656,-1948,4,A
1781611515777,-1492,10148,1832,4,A
1781611515799,-5784,15360,8876,4,A
1781611515820,-14336,32767,26208,4,A
1781611515841,-4608,11832,10080,4,A
1781611515863,-9036,30792,15256,4,A
1781611515885,-6932,17936,6956,4,A
1781611515907,-3812,14328,4128,4,A
1781611515928,-1444,11684,1904,4,A
1781611515949,-2096,10700,-308,4,A
1781611515972,-2444,10188,-2840,4,A
1781611515993,-1788,9020,-3536,4,A
1781611516015,-32,8868,-4408,4,A
1781611516036,-516,8464,-740,4,A
1781611516058,-4316,12616,6644,4,A
1781611516079,-10548,21492,13112,4,A
1781611516102,-32768,26968,13032,4,A
1781611516123,-2368,21804,12104,4,A
1781611516145,-9720,23564,11400,4,A
1781611516166,-7180,17784,5908,4,A
1781611516187,-2908,11616,2804,4,A
1781611516210,-2448,10864,-1232,4,A
1781611516231,-2236,9784,-2660,4,A
1781611516252,-2180,9820,-3844,4,A
1781611516274,-1100,8668,-5112,4,A
1781611516295,812,8072,-2484,4,A
1781611516317,1648,7696,1348,4,A
1781611516339,-2380,14976,10436,4,A
1781611516361,-11668,26044,17624,4,A
1781611516382,-14412,7476,17872,4,A
1781611516404,-9072,31228,14820,4,A
1781611516425,-4856,18092,6972,4,A
1781611516447,-2780,14748,4756,4,A
1781611516469,-576,9740,-1072,4,A
1781611516490,-896,10564,-2552,4,A
1781611516512,-804,9292,-3736,4,A
1781611516534,-844,8420,-4760,4,A
1781611516555,-2500,8900,-3392,4,A
1781611516577,-4964,11400,2704,4,A
1781611516599,-9916,19088,10704,4,A
1781611516621,-13276,25728,16896,4,A
1781611516642,-13380,26364,16116,4,A
1781611516663,-7984,21536,13160,4,A
1781611516685,-5172,17692,10128,4,A
1781611516706,-4036,14020,4912,4,A
1781611516728,-2816,11412,424,4,A
1781611516749,-1724,9428,-3280,4,A
1781611516771,-1476,9248,-4916,4,A
1781611516792,-544,9036,-5884,4,A
